1,13.91551,39.71568,False,null
0.3396968,25.67589,8.832782,False,null
0.3388573,33.4709,5.235298,False,null
0.3388573,31.56358,1.25297,False,null
0.3388573,23.13459,6.383242,False,null
1,16.44878,44.51433,False,null
1,21.91166,51.20106,False,null
1,17.58893,46.85717,False,null
1,9.990605,39.44074,False,null
0.2894204,27.1361,8.543292,False,null
0.2885871,34.97972,5.80925,False,null
0.2885871,33.11469,1.437417,False,null
0.2885871,24.68541,5.743953,False,null
1,15.14853,43.76912,False,null
1,20.39599,50.51141,False,null
1,16.06205,46.25719,False,null
1,8.454057,38.78224,False,null
0.2389188,29.24957,8.236578,False,null
0.2380808,37.14552,6.516562,False,null
0.2380808,35.31801,1.233593,False,null
0.2380808,26.8907,5.533705,False,null
1,13.34652,43.30028,False,null
1,18.23475,50.12971,False,null
1,13.91724,46.00563,False,null
1,6.270038,38.45055,False,null
0.1881193,29.24957,8.401872,False,null
0.1872861,37.14552,6.560567,False,null
0.1872861,35.31801,1.245749,False,null
0.1872861,26.8907,5.326354,False,null
1,13.34652,43.10829,False,null
1,18.23475,49.93011,False,null
1,13.91724,45.79925,False,null
1,6.270038,38.24762,False,null
0.13729,33.81662,8.419096,False,null
0.1364087,41.83378,6.728821,False,null
0.1364087,40.16592,1.247126,False,null
0.1364087,31.73011,5.26421,False,null
1,10.35464,42.99909,False,null
1,13.68451,49.83251,False,null
1,9.161407,45.7202,False,null
1,1.970799,38.1573,False,null
0.08706363,34.0058,8.522915,False,null
0.0862079,42.02145,6.845976,False,null
0.0862079,40.34419,1.238211,False,null
0.0862079,31.90996,5.211089,False,null
1,10.20895,42.77712,False,null
1,13.49499,49.64946,False,null
1,9.009513,45.59693,False,null
1,1.810879,37.99859,False,null
0.03663642,34.0058,8.58399,False,null
0.03578737,42.02145,6.888565,False,null
0.03578737,40.34419,1.247426,False,null
0.03578737,31.90996,4.949386,False,null
1,10.20895,42.4408,False,null
1,13.49499,49.34773,False,null
1,9.009513,45.35192,False,null
1,1.810879,37.72028,False,null
0,35.49384,8.902526,False,null
0,43.4815,7.20442,False,null
0,41.68928,1.271308,False,null
0,33.27414,4.953426,False,null
1,8.946145,42.20688,False,null
1,11.98679,49.13451,False,null
1,8.020564,45.17368,False,null
1,0.8245488,37.52176,False,null
0,39.03015,9.04404,False,null
0,46.91136,7.317303,False,null
0,44.765,1.283798,False,null
0,36.42227,4.975488,False,null
1,5.853355,42.26761,False,null
1,8.475966,49.1864,False,null
1,7.144811,45.21143,False,null
1,3.669889,37.56757,False,null
0,39.03015,8.910171,False,null
0,46.91136,7.084612,False,null
0,44.765,1.292494,False,null
0,36.42227,4.998512,False,null
1,5.853355,42.40707,False,null
1,8.475966,49.30592,False,null
1,7.144811,45.29916,False,null
1,3.669889,37.67359,False,null
0,39.03015,8.513704,False,null
0,46.91136,6.591174,False,null
0,44.765,1.300918,False,null
0,36.42227,5.284638,False,null
1,5.853355,42.92687,False,null
1,8.475966,49.78355,False,null
1,7.144811,45.70561,False,null
1,3.669889,38.1224,False,null
1,3.669889,38.29721,False,yes,down
0,39.56739,8.442218,False,null
0,47.43229,6.376506,False,null
0,45.23487,1.314085,False,null
0,36.90459,5.375127,False,null
1,5.449991,43.05684,False,null
1,7.969498,49.90572,False,null
1,7.190582,45.7911,False,null
1,4.203151,38.23625,False,null
1,6.096715,49.62876,False,yes,down
0,41.75872,8.006991,False,null
0,49.54755,6.920985,False,null
0,47.12764,1.230254,False,null
0,38.85673,4.742099,False,null
1,4.078385,42.93021,False,null
1,6.078029,49.55477,False,null
1,7.979587,45.16533,False,null
1,6.550542,37.77273,False,null
0,42.60553,8.245655,False,null
0,50.35752,6.778524,False,null
0,47.83884,1.23053,False,null
0,39.59679,4.998021,False,null
1,3.71689,42.88158,False,null
1,5.521455,49.75211,False,null
1,8.556128,45.42469,False,null
1,7.488732,38.03194,False,null
0,46.93557,8.323834,False,null
0,54.53554,6.262788,False,null
0,51.62019,1.235212,False,null
0,43.51398,5.497823,False,null
1,5.396922,43.43,False,null
1,4.785623,50.25294,False,null
1,11.93247,45.78016,False,null
1,12.17183,38.4559,False,null
0,50.9315,8.442895,False,null
0,58.45891,5.90702,False,null
0,55.33899,1.245469,False,null
0,47.31784,5.889913,False,null
1,9.104366,43.73856,False,null
1,6.769584,50.54657,False,null
1,15.07961,46.38906,False,null
1,16.24813,38.85352,False,null
0,53.89988,8.550668,False,null
0,61.48302,5.817852,False,null
0,58.43056,1.248032,False,null
0,50.39013,6.043099,False,null
1,12.16663,43.92516,False,null
1,8.219201,50.72411,False,null
1,16.7033,46.55025,False,null
1,18.94773,39.02505,False,null
1,8.662238,50.64081,False,up
0,55.38942,8.449719,False,null
0,63.05605,5.865995,False,null
0,60.15439,1.245092,False,null
0,52.0622,5.90446,False,null
1,13.87509,43.81451,False,null
1,8.855711,50.60431,False,null
1,17.15939,46.41457,False,null
1,20.20672,38.8973,False,null
0,57.88482,8.594361,False,null
0,65.57066,5.923603,False,null
0,62.67979,1.250271,False,null
0,54.58843,5.889834,False,null
1,16.39786,43.83546,False,null
1,11.05367,50.61206,False,null
1,19.13227,46.40365,False,null
1,22.63896,38.89778,False,null
0,58.64068,8.632356,False,null
0,66.5206,5.29108,False,null
0,64.06278,1.243532,False,null
0,55.83708,5.943839,False,null
1,18.05416,44.04641,False,null
1,11.20861,50.74979,False,null
1,18.3791,46.43738,False,null
1,23.19231,38.99676,False,null
0,57.82012,9.209681,False,null
0,65.91406,5.249723,False,null
0,64.04959,1.237174,False,null
0,55.68529,5.950809,False,null
1,19.15002,44.07073,False,null
1,11.05595,50.76311,False,null
1,16.35768,46.43542,False,null
1,22.62378,39.00457,False,null
1,22.61617,38.9953,False,up
0,57.33595,9.136707,False,null
0,65.60072,6.11869,False,null
0,64.34213,1.233465,False,null
0,55.89155,5.387969,False,null
1,21.22646,43.54034,False,null
1,12.74716,50.20615,False,null
1,15.51204,45.85349,False,null
1,22.99339,38.44016,False,null
0,57.23721,7.586599,False,null
0,65.62525,6.043293,False,null
0,64.97615,1.336832,False,null
0,56.49181,5.901144,False,null
1,24.06081,44.03524,False,null
1,15.72516,50.50137,False,null
1,16.06857,45.86884,False,null
1,24.28664,38.64655,False,null
0,56.92817,5.446929,False,yes,down
0,57.43592,7.434241,False,yes,down
0,57.30865,7.539022,False,null
0,65.77011,5.075508,False,null
0,65.70354,1.306954,False,null
0,57.23224,5.763738,False,null
1,27.13868,43.93218,False,null
1,19.13006,50.394,False,null
1,17.62691,45.77094,False,null
1,26.10089,38.54166,False,null
0,64.05766,1.309666,False,yes,down
0,53.76799,8.394595,False,null
0,62.25424,5.156998,False,null
0,62.71835,0.8489292,False,null
0,54.30677,5.784934,False,null
1,27.47023,44.0168,False,null
1,20.27164,50.57543,False,null
1,16.49414,46.0732,False,null
1,24.81393,38.76009,False,null
0,50.57619,7.401559,False,null
0,59.05522,5.628407,False,null
0,59.99944,1.266407,False,null
0,51.67778,5.64971,False,null
1,28.16423,43.60902,False,null
1,21.89895,50.40431,False,null
1,16.41199,45.89929,False,null
1,24.14567,38.64055,False,null
0,56.451,4.334597,False,yes,down
0,47.55313,9.279727,True,null
0,55.9873,4.333226,True,null
0,57.46749,1.355732,True,null
0,49.28728,7.991445,True,null
1,29.57818,46.22226,True,null
1,24.32784,52.75485,True,null
1,17.58107,48.17807,True,null
1,24.33348,40.92126,True,null
0.0008332776,44.85211,13.10081,True,null
0.001666615,53.19672,6.629582,True,null
0.001666615,55.24642,3.290095,True,null
0.001666615,47.26508,11.77234,True,null
1,31.57616,49.43106,True,null
1,27.27888,56.36962,True,null
1,19.75093,52.2925,True,null
1,25.35774,44.72585,True,null
0.05088262,42.31636,15.91607,True,null
0.05172852,50.49643,9.535722,True,null
0.05172852,53.20074,5.359635,True,null
0.05172852,45.50937,13.8245,True,null
1,34.26193,51.06314,True,null
1,30.87369,58.20035,True,null
1,22.86603,54.35945,True,null
1,27.26812,46.68623,True,null
0.08501144,52.03819,6.054413,True,up
0.1011183,40.2765,18.12792,True,null
0.1019982,48.21184,12.04385,True,null
0.1019982,51.58765,6.785661,True,null
0.1019982,44.25915,15.14545,True,null
1,37.28566,51.90988,True,null
1,34.65098,59.21708,True,null
1,26.39264,55.54369,True,null
1,29.76746,47.84121,True,null
0.1114911,47.79088,12.39731,True,up
0.1484958,38.75237,20.07086,True,up
0.1519614,38.66631,20.15605,True,null
0.1528142,46.2418,14.08711,True,null
0.1528142,50.33024,8.596051,True,null
0.1528142,43.47049,16.77749,True,null
1,40.75221,52.93549,True,null
1,38.77414,60.28752,True,null
1,30.3813,56.81851,True,null
1,32.86841,48.94818,True,null
0.1905424,43.23033,16.66429,True,up
0.2022838,37.64611,20.29602,True,null
0.203164,44.75958,14.46562,True,null
0.203164,49.54286,8.579436,True,null
0.203164,43.22389,16.6217,True,null
1,44.35885,52.92224,True,null
1,42.91344,60.23258,True,null
1,34.45814,56.69162,True,null
1,36.24234,48.85426,True,null
0.25263,37.2038,21.05573,True,null
0.2534776,43.75213,15.10471,True,null
0.2534776,49.19977,9.339237,True,null
0.2534776,43.47978,17.13888,True,null
1,48.09261,52.65772,True,null
1,47.08919,60.10044,True,null
1,38.60897,56.79747,True,null
1,39.82661,48.85411,True,null
0.3033937,37.34462,23.14166,True,null
0.304227,43.21707,17.41801,True,null
0.304227,49.29836,11.27304,True,null
0.304227,44.24064,18.74081,True,null
1,52.04053,53.03411,True,null
1,51.41863,60.65613,True,null
1,42.93422,57.6931,True,null
1,43.67709,49.61798,True,null
0.3535462,38.05747,23.48565,True,null
0.3544077,43.19028,18.74489,True,null
0.3544077,49.83279,11.50486,True,null
0.3544077,45.45632,18.23642,True,null
1,56.03807,52.09035,True,null
1,55.73654,59.78247,True,null
1,47.25987,56.90237,True,null
1,47.6151,48.7961,True,null
0.404328,39.33482,23.05884,True,null
0.4051861,43.6718,18.51971,True,null
0.4051861,50.80726,11.10381,True,null
0.4051861,47.13152,17.66424,True,null
1,60.19919,50.66293,True,null
1,60.17811,58.39717,True,null
1,51.71604,55.70311,True,null
1,51.74057,47.53251,True,null
0.454324,41.08332,20.5694,True,null
0.4551954,44.62928,16.92526,True,null
0.4551954,52.16528,8.872932,True,null
0.4551954,49.16588,14.67531,True,null
1,64.36499,47.99285,True,null
1,64.58291,55.71193,True,null
1,56.13874,52.90393,True,null
1,55.8879,44.76402,True,null
0.5050786,43.3019,19.83174,True,null
0.5059319,46.06469,16.23899,True,null
0.5059319,53.92259,8.144867,True,null
0.5059319,51.5824,13.34491,True,null
1,68.66504,45.90001,True,null
1,69.09525,53.55798,True,null
1,60.671,50.77804,True,null
1,60.18059,42.62351,True,null
0.5556229,45.63889,19.03437,True,null
0.5564953,47.65953,15.30011,True,null
0.5564953,55.75918,7.262371,True,null
0.5564953,54.04224,13.45199,True,null
1,72.81711,46.62444,True,null
1,73.45506,54.39169,True,null
1,65.05469,51.74689,True,null
1,64.33348,43.58074,True,null
0.6061417,41.85826,19.92301,True,null
0.6070025,43.65215,15.85115,True,null
0.6070025,51.79902,8.113703,True,null
0.6070025,50.29654,13.5238,True,null
1,70.47577,46.74969,True,null
1,71.52324,54.363,True,null
1,63.19853,51.47747,True,null
1,62.0106,43.36045,True,null
0.656562,37.24981,18.99261,True,null
0.6573952,39.249,15.20207,True,null
0.6573952,47.32203,7.195447,True,null
0.6573952,45.67755,13.33966,True,null
1,66.35644,46.31348,True,null
1,67.69397,53.94104,True,null
1,59.44344,51.09176,True,null
1,57.91568,42.96127,True,null
0.7066631,32.26122,18.465,True,null
0.7074981,34.55511,15.03877,True,null
0.7074981,42.5137,7.111328,True,null
0.7074981,40.67118,11.99905,True,null
1,61.94043,45.72179,True,null
1,63.62654,53.25137,True,null
1,55.48454,50.21976,True,null
1,53.54264,42.15207,True,null
0.7566181,27.68515,17.0105,True,null
0.7574984,30.33242,13.65621,True,null
0.7574984,38.14016,5.381435,True,null
0.7574984,36.07054,11.00749,True,null
1,57.96463,45.35706,True,null
1,60.01213,52.87801,True,null
1,52.00504,49.82381,True,null
1,49.62828,41.77145,True,null
0.8071807,23.13455,15.87158,True,null
0.8080428,26.25099,12.55404,True,null
0.8080428,33.83767,4.402066,True,null
0.8080428,31.48144,9.862146,True,null
1,54.0947,44.69123,True,null
1,56.54762,52.10059,True,null
1,48.71933,48.86545,True,null
1,45.84949,40.87379,True,null
0.8577855,18.70527,15.82402,True,null
0.8586661,22.45234,12.11699,True,null
0.8586661,29.70851,3.975639,True,null
0.8586661,26.98843,10.17341,True,null
1,50.41829,45.40246,True,null
1,53.31722,52.92406,True,null
1,45.71958,49.53062,True,null
1,42.30317,41.62381,True,null
0.9077992,14.28298,15.80728,True,null
0.9086702,18.93523,12.78891,True,null
0.9086702,25.65713,4.377223,True,null
0.9086702,22.44435,9.560078,True,null
1,46.83715,43.97835,True,null
1,50.24221,51.37138,True,null
1,42.95002,48.12069,True,null
1,38.912,40.13324,True,null
0.9586203,9.919753,14.75735,True,null
0.9594854,15.9145,12.08634,True,null
0.9594854,21.71539,3.625384,True,null
0.9594854,17.79574,9.211048,True,null
1,43.34436,43.6873,True,null
1,47.33035,51.07824,True,null
1,40.44714,47.82951,True,null
1,35.70074,39.84038,True,null
1,6.284476,14.00103,True,null
1,13.95314,12.42091,True,null
1,18.2449,4.224182,True,null
1,13.32971,7.655976,True,null
1,40.17376,42.14606,True,null
1,44.78518,49.45837,True,null
1,38.41417,46.10413,True,null
1,32.92215,38.15431,True,null
1,4.962606,14.55627,True,null
1,13.38856,14.27479,True,null
1,15.40619,6.499839,True,null
1,9.095317,7.096706,True,null
1,37.37622,40.51492,True,null
1,42.66072,47.97614,True,null
1,36.92762,44.92061,True,null
1,30.67073,36.84576,True,null
1,7.174352,16.23142,True,null
1,14.21713,16.73097,True,null
1,13.47521,9.069652,True,null
1,5.5611,8.111231,True,null
1,35.21109,38.08083,True,null
1,41.18908,45.69242,True,null
1,36.2131,42.98096,True,null
1,29.23473,34.78098,True,null
1,11.01004,18.19343,True,null
1,16.35975,18.44585,True,null
1,12.97946,10.49094,True,null
1,4.695323,10.04049,True,null
1,33.56665,37.82122,True,null
1,40.21744,45.55624,True,null
1,36.10144,43.10621,True,null
1,28.506,34.83129,True,null
1,15.74251,17.82159,True,null
1,18.82329,18.17436,True,null
1,12.70943,10.2887,True,null
1,7.418872,9.651885,True,null
1,34.39753,38.0484,True,null
1,41.79267,45.82494,True,null
1,38.77763,43.46,True,null
1,30.66378,35.16428,True,null
1,18.82929,16.58604,True,null
1,20.89687,16.0323,True,null
1,13.7626,7.905232,True,null
1,10.35722,8.750996,True,null
1,35.40894,37.01311,True,null
1,43.13443,44.7984,True,null
1,40.72681,42.47847,True,null
1,32.4328,34.1686,True,null
1,19.80785,15.61847,True,null
1,22.12092,14.21015,True,null
1,15.04067,5.898888,True,null
1,11.36827,8.755675,True,null
1,34.47253,36.5335,True,null
1,42.27868,44.30744,True,null
1,40.07368,41.97466,True,null
1,31.72961,33.66628,True,null
1,23.00222,16.01818,True,null
1,25.92345,14.77636,True,null
1,18.98039,6.48115,True,null
1,14.7422,8.040085,True,null
1,31.72661,33.37761,True,null
1,39.77295,41.18058,True,null
1,38.24701,39.00059,True,null
1,29.79134,30.64751,True,null
1,23.5931,14.99215,True,null
1,26.13572,15.73647,True,null
1,18.93401,7.962715,True,null
1,15.23337,6.852771,True,null
1,32.72787,33.13297,True,null
1,40.82343,40.95671,True,null
1,39.40844,38.83095,True,null
1,30.94489,30.46611,True,null
1,26.92629,14.54019,True,null
1,29.8126,14.88014,True,null
1,22.65451,7.397957,True,null
1,18.69386,6.687928,True,null
1,30.84575,33.15994,True,null
1,39.13984,41.05545,True,null
1,38.46801,39.0966,True,null
1,29.98869,30.7014,True,null
1,26.46925,16.22122,True,null
1,30.97675,15.91496,True,null
1,24.96387,7.911197,True,null
1,19.08552,8.510518,True,null
1,24.99257,33.12306,True,null
1,33.1989,40.88679,True,null
1,32.40728,38.62805,True,null
1,23.93102,30.29082,True,null
1,21.50014,17.15261,True,null
1,26.36506,17.12438,True,null
1,20.96974,9.142019,True,null
1,14.38297,9.178449,True,null
1,26.52008,33.93136,True,null
1,34.26305,41.67402,True,null
1,32.20603,39.34536,True,null
1,23.80308,31.02693,True,null
1,20.60711,16.72079,True,null
1,25.65965,17.70192,True,null
1,20.50565,10.21331,True,null
1,13.66444,8.398703,True,null
1,26.57898,33.93136,True,null
1,34.19899,41.67402,True,null
1,31.89148,39.34536,True,null
1,23.53589,31.02693,True,null
1,21.57516,16.4131,True,null
1,26.70154,17.30992,True,null
1,21.53451,9.81694,True,null
1,14.70545,8.131958,True,null
1,25.69809,33.93136,True,null
1,33.39414,41.67402,True,null
1,31.27868,39.34536,True,null
1,22.88185,31.02693,True,null
1,22.88243,16.4131,True,null
1,27.65344,17.30992,True,null
1,22.07357,9.81694,True,null
1,15.68871,8.131958,True,null
1,25.94995,33.93136,True,null
1,33.83598,41.67402,True,null
1,32.12015,39.34536,True,null
1,23.66918,31.02693,True,null
1,24.1644,16.09129,True,null
1,28.60279,16.87995,True,null
1,22.66216,9.374959,True,null
1,16.71442,7.866815,True,null
1,26.33979,33.93136,True,null
1,34.38022,41.67402,True,null
1,33.03335,39.34536,True,null
1,24.5558,31.02693,True,null
1,24.89933,15.91552,True,null
1,29.00951,16.63032,True,null
1,22.76941,9.112697,True,null
1,17.22994,7.731579,True,null
1,27.12668,33.93136,True,null
1,35.25393,41.67402,True,null
1,34.12268,39.34536,True,null
1,25.63932,31.02693,True,null
1,26.37467,15.98865,True,null
1,30.43934,16.74702,True,null
1,24.08762,9.240849,True,null
1,18.68911,7.782523,True,null
1,26.69479,32.98227,True,null
1,34.92625,40.49308,True,null
1,34.15269,37.73147,True,null
1,25.67441,29.52634,True,null
1,30.00344,15.32437,True,null
1,33.50766,18.51414,True,null
1,26.61634,11.1329,True,null
1,22.04253,7.622423,True,null
1,27.91069,32.2176,True,null
1,36.33172,39.4643,True,null
1,36.41663,36.26777,True,null
1,28.02112,28.21158,True,null
1,36.22204,15.41635,True,null
1,40.09196,19.2056,True,null
1,33.26745,12.58971,True,null
1,28.48499,7.413828,True,null
1,25.74262,33.08039,True,null
1,34.19746,40.38647,True,null
1,35.8222,37.2596,True,null
1,27.86479,29.18086,True,null
1,38.48469,17.42155,True,null
1,41.33182,20.4279,True,null
1,33.85247,14.02629,True,null
1,30.31075,9.107588,True,null
1,31.01857,32.82621,True,null
1,39.43907,40.81835,True,null
1,41.23279,38.59975,True,null
1,33.26942,30.37462,True,null
1,30.95573,19.9223,True,null
1,33.09765,22.54256,True,null
1,25.42142,15.63554,True,null
1,22.56217,11.54127,True,null
1,33.30221,32.44285,True,null
1,41.74004,40.53281,True,null
1,41.80861,39.10969,True,null
1,33.38811,30.64633,True,null
1,30.47123,20.6931,True,null
1,32.66078,23.26547,True,null
1,25.01883,16.26722,True,null
1,22.08418,12.31035,True,null
1,33.11203,32.19508,True,null
1,41.53821,40.20321,True,null
1,41.51828,38.5587,True,null
1,33.08702,30.11643,True,null
1,33.08691,20.6931,True,null
1,35.07552,23.26547,True,null
1,27.28481,16.26722,True,null
1,24.67615,12.31035,True,null
1,34.04383,31.3259,True,null
1,42.51725,39.40217,True,null
1,42.97269,37.97337,True,null
1,34.61095,29.5086,True,null
1,33.98209,20.66025,True,null
1,35.71417,23.23234,True,null
1,27.80164,16.23644,True,null
1,25.53843,12.27707,True,null
1,35.19939,30.11408,True,null
1,43.67879,38.21494,True,null
1,44.23306,36.89703,True,null
1,35.88486,28.423,True,null
1,28.77147,20.66025,True,null
1,29.58218,23.23234,True,null
1,21.43679,16.23644,True,null
